1.0478 		   0.0327686569422
1.0479 		   0.0330457371445
1.048 		   0.0333259781784
1.0481 		   0.0336093613653
1.0482 		   0.0338959053839
1.0483 		   0.0341855957063
1.0484 		   0.034478444785
1.0485 		   0.0347744401675
1.0486 		   0.0350735922308
1.0487 		   0.0353758947488
1.0488 		   0.0356813518722
1.0489 		   0.0359899594502
1.049 		   0.0363017216337
1.0491 		   0.0366166342718
1.0492 		   0.0369346973645
1.0493 		   0.0372559192134
1.0494 		   0.0375802873662
1.0495 		   0.0379078101245
1.0496 		   0.0382384874881
1.0497 		   0.0385723153064
1.0498 		   0.0389092935794
1.0499 		   0.0392494264578
1.05 		   0.0395927139416
1.0501 		   0.0399391477292
1.0502 		   0.0402887444239
1.0503 		   0.0406414832716
1.0504 		   0.0409973808755
1.0505 		   0.0413564289341
1.0506 		   0.0417186274473
1.0507 		   0.0420839805659
1.0508 		   0.04245248829
1.0509 		   0.0428241423179
1.051 		   0.0431989592529
1.0511 		   0.0435769183409
1.0512 		   0.0439580320343
1.0513 		   0.0443423003331
1.0514 		   0.0447297232374
1.0515 		   0.0451202924455
1.0516 		   0.0455140245607
1.0517 		   0.0459108988289
1.0518 		   0.0463109277025
1.0519 		   0.0466980019398
1.052 		   0.0470710921434
1.0521 		   0.0474459671895
1.0522 		   0.0478226229273
1.0523 		   0.0482010676585
1.0524 		   0.0485812764783
1.0525 		   0.0489632784422
1.0526 		   0.0493470693994
1.0527 		   0.0497326244452
1.0528 		   0.0501199726351
1.0529 		   0.050509097366
1.053 		   0.0509000069395
1.0531 		   0.0512927013555
1.0532 		   0.0516871723124
1.0533 		   0.0520834239611
1.0534 		   0.0524814563016
1.0535 		   0.0528812776353
1.0536 		   0.0532828755101
1.0537 		   0.0536862540766
1.0538 		   0.0540914174856
1.0539 		   0.0544983615864
1.054 		   0.054907086379
1.0541 		   0.0553175918633
1.0542 		   0.0557298821901
1.0543 		   0.0561439490579
1.0544 		   0.0565598007682
1.0545 		   0.0569774290195
